"","roster_id","team","wk","matchup_id","points","opp_id","opp_team","opp_points","starters","full_name","starters_points","starter_slot","year"
"1682",3,"Josh",9,6,173.94,10,"Dave",180.24,4427,"Kenny Moore",12.75,"DB3",2021
"1683",3,"Josh",9,6,173.94,10,"Dave",180.24,605,"Everson Griffen",4.25,"DFLEX",2021
"1684",4,"Dan",9,5,159.76,5,"Parker",189.9,421,"Matthew Stafford",13.06,"QB",2021
"1685",4,"Dan",9,5,159.76,5,"Parker",189.9,6845,"Zack Moss",3.4,"RB1",2021
"1686",4,"Dan",9,5,159.76,5,"Parker",189.9,4018,"Joe Mixon",25.5,"RB2",2021
"1687",4,"Dan",9,5,159.76,5,"Parker",189.9,3321,"Tyreek Hill",5.3,"WR1",2021
"1688",4,"Dan",9,5,159.76,5,"Parker",189.9,5045,"Courtland Sutton",3.4,"WR2",2021
"1689",4,"Dan",9,5,159.76,5,"Parker",189.9,947,"Julio Jones",5.5,"WR3",2021
"1690",4,"Dan",9,5,159.76,5,"Parker",189.9,1339,"Zach Ertz",4.2,"TE",2021
"1691",4,"Dan",9,5,159.76,5,"Parker",189.9,5955,"Hunter Renfrow",14.4,"FLEX",2021
"1692",4,"Dan",9,5,159.76,5,"Parker",189.9,7042,"Tyler Bass",6,"K",2021
"1693",4,"Dan",9,5,159.76,5,"Parker",189.9,3973,"Myles Garrett",13,"DL1",2021
"1694",4,"Dan",9,5,159.76,5,"Parker",189.9,2227,"Aaron Donald",12,"DL2",2021
"1695",4,"Dan",9,5,159.76,5,"Parker",189.9,2350,"Eric Kendricks",18,"LB1",2021
"1696",4,"Dan",9,5,159.76,5,"Parker",189.9,4990,"Darius Leonard",11.75,"LB2",2021
"1697",4,"Dan",9,5,159.76,5,"Parker",189.9,7811,"Talanoa Hufanga",4.5,"DB1",2021
"1698",4,"Dan",9,5,159.76,5,"Parker",189.9,6872,"Kyle Dugger",2.5,"DB2",2021
"1699",4,"Dan",9,5,159.76,5,"Parker",189.9,5017,"Jessie Bates",5.75,"DB3",2021
"1700",4,"Dan",9,5,159.76,5,"Parker",189.9,3303,"Matt Judon",11.5,"DFLEX",2021
"1701",5,"Parker",9,5,189.9,4,"Dan",159.76,5870,"Daniel Jones",10.1,"QB",2021
"1702",5,"Parker",9,5,189.9,4,"Dan",159.76,4988,"Nick Chubb",29.3,"RB1",2021
"1703",5,"Parker",9,5,189.9,4,"Dan",159.76,3164,"Ezekiel Elliott",11.1,"RB2",2021
"1704",5,"Parker",9,5,189.9,4,"Dan",159.76,538,"Emmanuel Sanders",8.5,"WR1",2021
"1705",5,"Parker",9,5,189.9,4,"Dan",159.76,2449,"Stefon Diggs",11.5,"WR2",2021
"1706",5,"Parker",9,5,189.9,4,"Dan",159.76,2133,"Davante Adams",8.45,"WR3",2021
"1707",5,"Parker",9,5,189.9,4,"Dan",159.76,4993,"Mike Gesicki",7.4,"TE",2021
"1708",5,"Parker",9,5,189.9,4,"Dan",159.76,1992,"Allen Robinson",8.8,"FLEX",2021
"1709",5,"Parker",9,5,189.9,4,"Dan",159.76,4666,"Younghoe Koo",8,"K",2021
"1710",5,"Parker",9,5,189.9,4,"Dan",159.76,5030,"Harold Landry",10.25,"DL1",2021
"1711",5,"Parker",9,5,189.9,4,"Dan",159.76,3156,"Joey Bosa",11.25,"DL2",2021
"1712",5,"Parker",9,5,189.9,4,"Dan",159.76,1052,"Demario Davis",5.5,"LB1",2021
"1713",5,"Parker",9,5,189.9,4,"Dan",159.76,2353,"Denzel Perryman",13,"LB2",2021
"1714",5,"Parker",9,5,189.9,4,"Dan",159.76,544,"Kareem Jackson",12.25,"DB1",2021
"1715",5,"Parker",9,5,189.9,4,"Dan",159.76,7016,"Jeremy Chinn",18.75,"DB2",2021
"1716",5,"Parker",9,5,189.9,4,"Dan",159.76,5881,"Nasir Adderley",10,"DB3",2021
"1717",5,"Parker",9,5,189.9,4,"Dan",159.76,4971,"Derwin James",5.75,"DFLEX",2021
"1718",6,"Frazier",9,2,148.02,8,"Caleb",175.06,827,"Tyrod Taylor",2.9,"QB",2021
"1719",6,"Frazier",9,2,148.02,8,"Caleb",175.06,5347,"Nyheim Hines",18.8,"RB1",2021
"1720",6,"Frazier",9,2,148.02,8,"Caleb",175.06,3306,"Jordan Howard",13.1,"RB2",2021
"1721",6,"Frazier",9,2,148.02,8,"Caleb",175.06,7564,"Ja'Marr Chase",5.9,"WR1",2021
"1722",6,"Frazier",9,2,148.02,8,"Caleb",175.06,4950,"Christian Kirk",13.42,"WR2",2021
"1723",6,"Frazier",9,2,148.02,8,"Caleb",175.06,4983,"DJ Moore",6.1,"WR3",2021
"1724",6,"Frazier",9,2,148.02,8,"Caleb",175.06,5022,"Dallas Goedert",5.8,"TE",2021
"1725",6,"Frazier",9,2,148.02,8,"Caleb",175.06,5917,"Mecole Hardman",3.5,"FLEX",2021
"1726",6,"Frazier",9,2,148.02,8,"Caleb",175.06,7839,"Evan McPherson",3,"K",2021
"1727",6,"Frazier",9,2,148.02,8,"Caleb",175.06,6900,"Jonathan Greenard",8.75,"DL1",2021
"1728",6,"Frazier",9,2,148.02,8,"Caleb",175.06,5839,"Rashan Gary",11,"DL2",2021
"1729",6,"Frazier",9,2,148.02,8,"Caleb",175.06,7023,"Willie Gay",2,"LB1",2021
"1730",6,"Frazier",9,2,148.02,8,"Caleb",175.06,4191,"Matt Milano",6,"LB2",2021
"1731",6,"Frazier",9,2,148.02,8,"Caleb",175.06,5860,"Johnathan Abram",9,"DB1",2021
"1732",6,"Frazier",9,2,148.02,8,"Caleb",175.06,5882,"Taylor Rapp",5,"DB2",2021
"1733",6,"Frazier",9,2,148.02,8,"Caleb",175.06,3160,"Jalen Ramsey",12.75,"DB3",2021
"1734",6,"Frazier",9,2,148.02,8,"Caleb",175.06,4960,"Roquan Smith",21,"DFLEX",2021
"1735",7,"Carter",9,4,161.82,11,"Collin",143.72,24,"Matt Ryan",32.52,"QB",2021
"1736",7,"Carter",9,4,161.82,11,"Collin",143.72,5122,"Boston Scott",4,"RB1",2021
"1737",7,"Carter",9,4,161.82,11,"Collin",143.72,3209,"Devontae Booker",13.7,"RB2",2021
"1738",7,"Carter",9,4,161.82,11,"Collin",143.72,7526,"Jaylen Waddle",13.55,"WR1",2021
"1739",7,"Carter",9,4,161.82,11,"Collin",143.72,7606,"Kadarius Toney",1.2,"WR2",2021
"1740",7,"Carter",9,4,161.82,11,"Collin",143.72,6803,"Brandon Aiyuk",15.7,"WR3",2021
"1741",7,"Carter",9,4,161.82,11,"Collin",143.72,4741,"Dan Arnold",8,"TE",2021
"1742",7,"Carter",9,4,161.82,11,"Collin",143.72,6753,"Derrick Gore",2.4,"FLEX",2021
"1743",7,"Carter",9,4,161.82,11,"Collin",143.72,1266,"Greg Zuerlein",0,"K",2021
"1744",7,"Carter",9,4,161.82,11,"Collin",143.72,125,"Calais Campbell",2.25,"DL1",2021
"1745",7,"Carter",9,4,161.82,11,"Collin",143.72,843,"Cameron Heyward",12.5,"DL2",2021
"1746",7,"Carter",9,4,161.82,11,"Collin",143.72,5056,"Jerome Baker",14.75,"LB1",2021
"1747",7,"Carter",9,4,161.82,11,"Collin",143.72,2432,"Damien Wilson",10.75,"LB2",2021
"1748",7,"Carter",9,4,161.82,11,"Collin",143.72,4081,"Budda Baker",13.25,"DB1",2021
"1749",7,"Carter",9,4,161.82,11,"Collin",143.72,2445,"Adrian Amos",4,"DB2",2021
"1750",7,"Carter",9,4,161.82,11,"Collin",143.72,6416,"Andrew Wingard",2.5,"DB3",2021
"1751",7,"Carter",9,4,161.82,11,"Collin",143.72,3166,"Myles Jack",10.75,"DFLEX",2021
"1752",8,"Caleb",9,2,175.06,6,"Frazier",148.02,4984,"Josh Allen",8.81,"QB",2021
"1753",8,"Caleb",9,2,175.06,6,"Frazier",148.02,7528,"Najee Harris",15.3,"RB1",2021
"1754",8,"Caleb",9,2,175.06,6,"Frazier",148.02,5890,"Damien Harris",9.8,"RB2",2021
"1755",8,"Caleb",9,2,175.06,6,"Frazier",148.02,5872,"Deebo Samuel",8.8,"WR1",2021
"1756",8,"Caleb",9,2,175.06,6,"Frazier",148.02,1479,"Keenan Allen",16.4,"WR2",2021
"1757",8,"Caleb",9,2,175.06,6,"Frazier",148.02,5937,"Diontae Johnson",9.2,"WR3",2021
"1758",8,"Caleb",9,2,175.06,6,"Frazier",148.02,5001,"Dalton Schultz",8.65,"TE",2021
"1759",8,"Caleb",9,2,175.06,6,"Frazier",148.02,1067,"Marvin Jones",3.6,"FLEX",2021
"1760",8,"Caleb",9,2,175.06,6,"Frazier",148.02,1264,"Justin Tucker",10,"K",2021
"1761",8,"Caleb",9,2,175.06,6,"Frazier",148.02,5816,"Nick Bosa",12.5,"DL1",2021
"1762",8,"Caleb",9,2,175.06,6,"Frazier",148.02,5862,"Brian Burns",20.5,"DL2",2021
"1763",8,"Caleb",9,2,175.06,6,"Frazier",148.02,5928,"David Long",14.5,"LB1",2021
"1764",8,"Caleb",9,2,175.06,6,"Frazier",148.02,5332,"Foyesade Oluokun",9.25,"LB2",2021
"1765",8,"Caleb",9,2,175.06,6,"Frazier",148.02,4238,"Xavier Woods",10.75,"DB1",2021
"1766",8,"Caleb",9,2,175.06,6,"Frazier",148.02,3262,"Justin Simmons",8.5,"DB2",2021
"1767",8,"Caleb",9,2,175.06,6,"Frazier",148.02,6214,"Quincy Williams",3.75,"DB3",2021
"1768",8,"Caleb",9,2,175.06,6,"Frazier",148.02,3206,"Joe Schobert",4.75,"DFLEX",2021
"1769",9,"Calvin",9,1,226.53,1,"Mingo",155.42,3294,"Dak Prescott",21.88,"QB",2021
"1770",9,"Calvin",9,1,226.53,1,"Mingo",155.42,6813,"Jonathan Taylor",33,"RB1",2021
"1771",9,"Calvin",9,1,226.53,1,"Mingo",155.42,5850,"Josh Jacobs",11.5,"RB2",2021
"1772",9,"Calvin",9,1,226.53,1,"Mingo",155.42,6794,"Justin Jefferson",15.5,"WR1",2021
"1773",9,"Calvin",9,1,226.53,1,"Mingo",155.42,2309,"Amari Cooper",4.7,"WR2",2021
"1774",9,"Calvin",9,1,226.53,1,"Mingo",155.42,4068,"Mike Williams",6.8,"WR3",2021
"1775",9,"Calvin",9,1,226.53,1,"Mingo",155.42,3271,"Tyler Higbee",7.6,"TE",2021
"1776",9,"Calvin",9,1,226.53,1,"Mingo",155.42,4137,"James Conner",37.8,"FLEX",2021
"1777",9,"Calvin",9,1,226.53,1,"Mingo",155.42,650,"Nick Folk",5,"K",2021
"1778",9,"Calvin",9,1,226.53,1,"Mingo",155.42,4070,"T.J. Watt",30.25,"DL1",2021
"1779",9,"Calvin",9,1,226.53,1,"Mingo",155.42,2327,"Bud Dupree",1,"DL2",2021
"1780",9,"Calvin",9,1,226.53,1,"Mingo",155.42,3276,"De'Vondre Campbell",7.25,"LB1",2021
"1781",9,"Calvin",9,1,226.53,1,"Mingo",155.42,5041,"Fred Warner",12.25,"LB2",2021
"1782",9,"Calvin",9,1,226.53,1,"Mingo",155.42,1367,"Logan Ryan",9.75,"DB1",2021
"1783",9,"Calvin",9,1,226.53,1,"Mingo",155.42,5036,"Justin Reid",1.25,"DB2",2021
"1784",9,"Calvin",9,1,226.53,1,"Mingo",155.42,4093,"Marcus Maye",5.5,"DB3",2021
"1785",9,"Calvin",9,1,226.53,1,"Mingo",155.42,3222,"Deion Jones",15.5,"DFLEX",2021
"1786",10,"Dave",9,6,180.24,3,"Josh",173.94,2028,"Derek Carr",10.34,"QB",2021
"1787",10,"Dave",9,6,180.24,3,"Josh",173.94,4035,"Alvin Kamara",18.4,"RB1",2021
"1788",10,"Dave",9,6,180.24,3,"Josh",173.94,4663,"Austin Ekeler",9.7,"RB2",2021
"1789",10,"Dave",9,6,180.24,3,"Josh",173.94,5859,"A.J. Brown",7.95,"WR1",2021
"1790",10,"Dave",9,6,180.24,3,"Josh",173.94,4039,"Cooper Kupp",15,"WR2",2021
"1791",10,"Dave",9,6,180.24,3,"Josh",173.94,1689,"Adam Thielen",7.6,"WR3",2021
"1792",10,"Dave",9,6,180.24,3,"Josh",173.94,2505,"Darren Waller",12.7,"TE",2021
"1793",10,"Dave",9,6,180.24,3,"Josh",173.94,5916,"Darrell Henderson",7.3,"FLEX",2021
"1794",10,"Dave",9,6,180.24,3,"Josh",173.94,1099,"Randy Bullock",4,"K",2021
"1795",10,"Dave",9,6,180.24,3,"Josh",173.94,3172,"DeForest Buckner",11,"DL1",2021
"1796",10,"Dave",9,6,180.24,3,"Josh",173.94,3174,"Leonard Floyd",12.25,"DL2",2021
"1797",10,"Dave",9,6,180.24,3,"Josh",173.94,4980,"Leighton Vander Esch",14.5,"LB1",2021
"1798",10,"Dave",9,6,180.24,3,"Josh",173.94,4203,"Anthony Walker",23.5,"LB2",2021
"1799",10,"Dave",9,6,180.24,3,"Josh",173.94,6809,"Trevon Diggs",4,"DB1",2021
"1800",10,"Dave",9,6,180.24,3,"Josh",173.94,3230,"Vonn Bell",3.5,"DB2",2021
"1801",10,"Dave",9,6,180.24,3,"Josh",173.94,1343,"Jordan Poyer",6.5,"DB3",2021
"1802",10,"Dave",9,6,180.24,3,"Josh",173.94,967,"Robert Quinn",12,"DFLEX",2021
"1803",11,"Collin",9,4,143.72,7,"Carter",161.82,4892,"Baker Mayfield",20.72,"QB",2021
"1804",11,"Collin",9,4,143.72,7,"Carter",161.82,2257,"Carlos Hyde",5.8,"RB1",2021
"1805",11,"Collin",9,4,143.72,7,"Carter",161.82,4219,"Jeremy McNichols",5,"RB2",2021
"1806",11,"Collin",9,4,143.72,7,"Carter",161.82,7525,"DeVonta Smith",20.1,"WR1",2021
"1807",11,"Collin",9,4,143.72,7,"Carter",161.82,7090,"Darnell Mooney",19.1,"WR2",2021
"1808",11,"Collin",9,4,143.72,7,"Carter",161.82,5110,"Russell Gage",9.9,"WR3",2021
"1809",11,"Collin",9,4,143.72,7,"Carter",161.82,5133,"Tyler Conklin",7,"TE",2021
"1810",11,"Collin",9,4,143.72,7,"Carter",161.82,6694,"D'Ernest Johnson",1.6,"FLEX",2021
"1811",11,"Collin",9,4,143.72,7,"Carter",161.82,5095,"Daniel Carlson",7,"K",2021
"1812",11,"Collin",9,4,143.72,7,"Carter",161.82,7627,"Gregory Rousseau",1.25,"DL1",2021
"1813",11,"Collin",9,4,143.72,7,"Carter",161.82,6120,"Christian Wilkins",1.25,"DL2",2021
"1814",11,"Collin",9,4,143.72,7,"Carter",161.82,7155,"Tae Crowder",13.25,"LB1",2021
"1815",11,"Collin",9,4,143.72,7,"Carter",161.82,5318,"Ja'Whaun Bentley",4,"LB2",2021
"1816",11,"Collin",9,4,143.72,7,"Carter",161.82,4963,"Minkah Fitzpatrick",10,"DB1",2021
"1817",11,"Collin",9,4,143.72,7,"Carter",161.82,6968,"Jordan Fuller",8.75,"DB2",2021
"1818",11,"Collin",9,4,143.72,7,"Carter",161.82,5883,"Lonnie Johnson",1,"DB3",2021
"1819",11,"Collin",9,4,143.72,7,"Carter",161.82,5348,"Kyzir White",8,"DFLEX",2021
"1820",12,"Riley",9,3,239.59,2,"Tim",158.33,6797,"Justin Herbert",35.64,"QB",2021
"1821",12,"Riley",9,3,239.59,2,"Tim",158.33,7588,"Javonte Williams",11.1,"RB1",2021
"1822",12,"Riley",9,3,239.59,2,"Tim",158.33,6828,"AJ Dillon",11,"RB2",2021
"1823",12,"Riley",9,3,239.59,2,"Tim",158.33,6819,"Michael Pittman",14.9,"WR1",2021
"1824",12,"Riley",9,3,239.59,2,"Tim",158.33,5848,"Marquise Brown",16.1,"WR2",2021
"1825",12,"Riley",9,3,239.59,2,"Tim",158.33,6783,"Jerry Jeudy",9.9,"WR3",2021
"1826",12,"Riley",9,3,239.59,2,"Tim",158.33,3214,"Hunter Henry",8.9,"TE",2021
"1827",12,"Riley",9,3,239.59,2,"Tim",158.33,6886,"Chase Claypool",5.8,"FLEX",2021
"1828",12,"Riley",9,3,239.59,2,"Tim",158.33,5119,"Jason Sanders",6,"K",2021
"1829",12,"Riley",9,3,239.59,2,"Tim",158.33,5840,"Josh Allen",26,"DL1",2021
"1830",12,"Riley",9,3,239.59,2,"Tim",158.33,4135,"Trey Hendrickson",8.25,"DL2",2021
"1831",12,"Riley",9,3,239.59,2,"Tim",158.33,6781,"Isaiah Simmons",11.5,"LB1",2021
"1832",12,"Riley",9,3,239.59,2,"Tim",158.33,5944,"Bobby Okereke",19.25,"LB2",2021
"1833",12,"Riley",9,3,239.59,2,"Tim",158.33,6788,"Xavier McKinney",27.25,"DB1",2021
"1834",12,"Riley",9,3,239.59,2,"Tim",158.33,3399,"Jayron Kearse",11.25,"DB2",2021
"1835",12,"Riley",9,3,239.59,2,"Tim",158.33,5071,"DeShon Elliott",11.5,"DB3",2021
"1836",12,"Riley",9,3,239.59,2,"Tim",158.33,5843,"Devin Bush",5.25,"DFLEX",2021
"1837",1,"Mingo",10,5,189.38,11,"Collin",156.14,96,"Aaron Rodgers",9.48,"QB",2021
"1838",1,"Mingo",10,5,189.38,11,"Collin",156.14,4029,"Dalvin Cook",19.3,"RB1",2021
"1839",1,"Mingo",10,5,189.38,11,"Collin",156.14,4199,"Aaron Jones",10.6,"RB2",2021
"1840",1,"Mingo",10,5,189.38,11,"Collin",156.14,2216,"Mike Evans",13.2,"WR1",2021
"1841",1,"Mingo",10,5,189.38,11,"Collin",156.14,4351,"Tim Patrick",2.9,"WR2",2021
"1842",1,"Mingo",10,5,189.38,11,"Collin",156.14,4454,"Kendrick Bourne",22.1,"WR3",2021
"1843",1,"Mingo",10,5,189.38,11,"Collin",156.14,1466,"Travis Kelce",15.9,"TE",2021
"1844",1,"Mingo",10,5,189.38,11,"Collin",156.14,6955,"James Robinson",16.4,"FLEX",2021
"1845",1,"Mingo",10,5,189.38,11,"Collin",156.14,6083,"Matt Gay",4,"K",2021
"1846",1,"Mingo",10,5,189.38,11,"Collin",156.14,6782,"Chase Young",1.25,"DL1",2021
"1847",1,"Mingo",10,5,189.38,11,"Collin",156.14,4063,"Haason Reddick",17.5,"DL2",2021
"1848",1,"Mingo",10,5,189.38,11,"Collin",156.14,1233,"Bobby Wagner",8,"LB1",2021
"1849",1,"Mingo",10,5,189.38,11,"Collin",156.14,6949,"Jordyn Brooks",16.5,"LB2",2021
"1850",1,"Mingo",10,5,189.38,11,"Collin",156.14,2338,"Landon Collins",3.75,"DB1",2021
"1851",1,"Mingo",10,5,189.38,11,"Collin",156.14,3233,"Kevin Byard",8,"DB2",2021
"1852",1,"Mingo",10,5,189.38,11,"Collin",156.14,2501,"Quandre Diggs",7,"DB3",2021
"1853",1,"Mingo",10,5,189.38,11,"Collin",156.14,2389,"Jordan Hicks",13.5,"DFLEX",2021
"1854",2,"Tim",10,2,195.57,6,"Frazier",157.94,6904,"Jalen Hurts",21.42,"QB",2021
"1855",2,"Tim",10,2,195.57,6,"Frazier",157.94,7607,"Michael Carter",16.2,"RB1",2021
"1856",2,"Tim",10,2,195.57,6,"Frazier",157.94,3327,"Alex Collins",5.4,"RB2",2021
"1857",2,"Tim",10,2,195.57,6,"Frazier",157.94,6786,"CeeDee Lamb",25.6,"WR1",2021
"1858",2,"Tim",10,2,195.57,6,"Frazier",157.94,7571,"Rashod Bateman",11,"WR2",2021
"1859",2,"Tim",10,2,195.57,6,"Frazier",157.94,1144,"Cole Beasley",2.5,"WR3",2021
"1860",2,"Tim",10,2,195.57,6,"Frazier",157.94,7553,"Kyle Pitts",9.25,"TE",2021
"1861",2,"Tim",10,2,195.57,6,"Frazier",157.94,5967,"Tony Pollard",12.8,"FLEX",2021
"1862",2,"Tim",10,2,195.57,6,"Frazier",157.94,4227,"Harrison Butker",11,"K",2021
"1863",2,"Tim",10,2,195.57,6,"Frazier",157.94,3238,"Yannick Ngakoue",0,"DL1",2021
"1864",2,"Tim",10,2,195.57,6,"Frazier",157.94,3197,"Emmanuel Ogbah",6.5,"DL2",2021
"1865",2,"Tim",10,2,195.57,6,"Frazier",157.94,7640,"Micah Parsons",18.5,"LB1",2021
"1866",2,"Tim",10,2,195.57,6,"Frazier",157.94,2330,"Shaq Thompson",18.5,"LB2",2021
"1867",2,"Tim",10,2,195.57,6,"Frazier",157.94,4071,"Marlon Humphrey",12.75,"DB1",2021
"1868",2,"Tim",10,2,195.57,6,"Frazier",157.94,1576,"Tyrann Mathieu",8.4,"DB2",2021
"1869",2,"Tim",10,2,195.57,6,"Frazier",157.94,7117,"L'Jarius Sneed",10,"DB3",2021
"1870",2,"Tim",10,2,195.57,6,"Frazier",157.94,7635,"Jaelan Phillips",5.75,"DFLEX",2021
"1871",3,"Josh",10,4,149.82,8,"Caleb",234.49,4881,"Lamar Jackson",16.42,"QB",2021
"1872",3,"Josh",10,4,149.82,8,"Caleb",234.49,6790,"D'Andre Swift",15,"RB1",2021
"1873",3,"Josh",10,4,149.82,8,"Caleb",234.49,3969,"Leonard Fournette",13.2,"RB2",2021
"1874",3,"Josh",10,4,149.82,8,"Caleb",234.49,5038,"Michael Gallup",5.7,"WR1",2021
"1875",3,"Josh",10,4,149.82,8,"Caleb",234.49,1535,"Cordarrelle Patterson",4.4,"WR2",2021
"1876",3,"Josh",10,4,149.82,8,"Caleb",234.49,6960,"Tyler Johnson",3.2,"WR3",2021
"1877",3,"Josh",10,4,149.82,8,"Caleb",234.49,5012,"Mark Andrews",15.3,"TE",2021
"1878",3,"Josh",10,4,149.82,8,"Caleb",234.49,7561,"Elijah Mitchell",9.1,"FLEX",2021
"1879",3,"Josh",10,4,149.82,8,"Caleb",234.49,17,"Matt Prater",5,"K",2021
"1880",3,"Josh",10,4,149.82,8,"Caleb",234.49,2363,"Markus Golden",2.25,"DL1",2021
"1881",3,"Josh",10,4,149.82,8,"Caleb",234.49,5991,"Maxx Crosby",7.25,"DL2",2021
"1882",3,"Josh",10,4,149.82,8,"Caleb",234.49,1875,"C.J. Mosley",7.75,"LB1",2021
"1883",3,"Josh",10,4,149.82,8,"Caleb",234.49,6220,"Cole Holcomb",5.75,"LB2",2021
"1884",3,"Josh",10,4,149.82,8,"Caleb",234.49,5908,"Amani Hooker",3.5,"DB1",2021
"1885",3,"Josh",10,4,149.82,8,"Caleb",234.49,4427,"Kenny Moore",11.75,"DB2",2021
"1886",3,"Josh",10,4,149.82,8,"Caleb",234.49,6888,"Antoine Winfield",15.75,"DB3",2021
"1887",3,"Josh",10,4,149.82,8,"Caleb",234.49,5944,"Bobby Okereke",8.5,"DFLEX",2021
"1888",4,"Dan",10,3,213.89,9,"Calvin",185.74,4046,"Patrick Mahomes",46.24,"QB",2021
"1889",4,"Dan",10,3,213.89,9,"Calvin",185.74,5916,"Darrell Henderson",6.1,"RB1",2021
"1890",4,"Dan",10,3,213.89,9,"Calvin",185.74,6845,"Zack Moss",9.95,"RB2",2021
"1891",4,"Dan",10,3,213.89,9,"Calvin",185.74,3321,"Tyreek Hill",24,"WR1",2021
"1892",4,"Dan",10,3,213.89,9,"Calvin",185.74,5846,"DK Metcalf",4.1,"WR2",2021
"1893",4,"Dan",10,3,213.89,9,"Calvin",185.74,4037,"Chris Godwin",9.2,"WR3",2021
"1894",4,"Dan",10,3,213.89,9,"Calvin",185.74,5857,"Noah Fant",8.4,"TE",2021
"1895",4,"Dan",10,3,213.89,9,"Calvin",185.74,5045,"Courtland Sutton",3.9,"FLEX",2021
"1896",4,"Dan",10,3,213.89,9,"Calvin",185.74,7042,"Tyler Bass",8,"K",2021
"1897",4,"Dan",10,3,213.89,9,"Calvin",185.74,3973,"Myles Garrett",10.25,"DL1",2021
"1898",4,"Dan",10,3,213.89,9,"Calvin",185.74,2227,"Aaron Donald",11,"DL2",2021
"1899",4,"Dan",10,3,213.89,9,"Calvin",185.74,2350,"Eric Kendricks",23.5,"LB1",2021
"1900",4,"Dan",10,3,213.89,9,"Calvin",185.74,4990,"Darius Leonard",6.5,"LB2",2021
"1901",4,"Dan",10,3,213.89,9,"Calvin",185.74,2287,"Adrian Phillips",5,"DB1",2021
"1902",4,"Dan",10,3,213.89,9,"Calvin",185.74,6872,"Kyle Dugger",16,"DB2",2021
"1903",4,"Dan",10,3,213.89,9,"Calvin",185.74,7715,"Camryn Bynum",16,"DB3",2021
"1904",4,"Dan",10,3,213.89,9,"Calvin",185.74,3303,"Matt Judon",5.75,"DFLEX",2021
"1905",5,"Parker",10,1,214.31,7,"Carter",152.07,167,"Tom Brady",15,"QB",2021
"1906",5,"Parker",10,1,214.31,7,"Carter",152.07,6694,"D'Ernest Johnson",19.2,"RB1",2021
"1907",5,"Parker",10,1,214.31,7,"Carter",152.07,3164,"Ezekiel Elliott",19.26,"RB2",2021
"1908",5,"Parker",10,1,214.31,7,"Carter",152.07,538,"Emmanuel Sanders",6.1,"WR1",2021
"1909",5,"Parker",10,1,214.31,7,"Carter",152.07,2449,"Stefon Diggs",26.2,"WR2",2021
"1910",5,"Parker",10,1,214.31,7,"Carter",152.07,2133,"Davante Adams",11.3,"WR3",2021
"1911",5,"Parker",10,1,214.31,7,"Carter",152.07,4993,"Mike Gesicki",0,"TE",2021
"1912",5,"Parker",10,1,214.31,7,"Carter",152.07,5844,"T.J. Hockenson",0,"FLEX",2021
"1913",5,"Parker",10,1,214.31,7,"Carter",152.07,4666,"Younghoe Koo",3,"K",2021
"1914",5,"Parker",10,1,214.31,7,"Carter",152.07,5030,"Harold Landry",12.75,"DL1",2021
"1915",5,"Parker",10,1,214.31,7,"Carter",152.07,3156,"Joey Bosa",13.5,"DL2",2021
"1916",5,"Parker",10,1,214.31,7,"Carter",152.07,1052,"Demario Davis",9,"LB1",2021
"1917",5,"Parker",10,1,214.31,7,"Carter",152.07,2353,"Denzel Perryman",11.75,"LB2",2021
"1918",5,"Parker",10,1,214.31,7,"Carter",152.07,4971,"Derwin James",15.5,"DB1",2021
"1919",5,"Parker",10,1,214.31,7,"Carter",152.07,7016,"Jeremy Chinn",7,"DB2",2021
"1920",5,"Parker",10,1,214.31,7,"Carter",152.07,544,"Kareem Jackson",7.75,"DB3",2021
"1921",5,"Parker",10,1,214.31,7,"Carter",152.07,6119,"Devin White",37,"DFLEX",2021
"1922",6,"Frazier",10,2,157.94,2,"Tim",195.57,5089,"Mike White",-1.96,"QB",2021
"1923",6,"Frazier",10,2,157.94,2,"Tim",195.57,3664,"J.D. McKissic",5.9,"RB1",2021
"1924",6,"Frazier",10,2,157.94,2,"Tim",195.57,3306,"Jordan Howard",8.3,"RB2",2021
"1925",6,"Frazier",10,2,157.94,2,"Tim",195.57,4036,"Corey Davis",9.8,"WR1",2021
"1926",6,"Frazier",10,2,157.94,2,"Tim",195.57,4950,"Christian Kirk",9.3,"WR2",2021
"1927",6,"Frazier",10,2,157.94,2,"Tim",195.57,4983,"DJ Moore",4.4,"WR3",2021
"1928",6,"Frazier",10,2,157.94,2,"Tim",195.57,7600,"Pat Freiermuth",3.6,"TE",2021
"1929",6,"Frazier",10,2,157.94,2,"Tim",195.57,5086,"Marquez Valdes-Scantling",4.6,"FLEX",2021
"1930",6,"Frazier",10,2,157.94,2,"Tim",195.57,59,"Mason Crosby",3,"K",2021
"1931",6,"Frazier",10,2,157.94,2,"Tim",195.57,4965,"Marcus Davenport",17.75,"DL1",2021
"1932",6,"Frazier",10,2,157.94,2,"Tim",195.57,5839,"Rashan Gary",10.75,"DL2",2021
"1933",6,"Frazier",10,2,157.94,2,"Tim",195.57,6485,"Azeez Al-Shaair",13,"LB1",2021
"1934",6,"Frazier",10,2,157.94,2,"Tim",195.57,4191,"Matt Milano",12.75,"LB2",2021
"1935",6,"Frazier",10,2,157.94,2,"Tim",195.57,5860,"Johnathan Abram",9.5,"DB1",2021
"1936",6,"Frazier",10,2,157.94,2,"Tim",195.57,5882,"Taylor Rapp",18,"DB2",2021
