"","roster_id","team","wk","matchup_id","points","opp_id","opp_team","opp_points","starters","full_name","starters_points","starter_slot","year"
"260",4,"Dan",2,1,164.38,6,"Frazier",168.7,"3321","Tyreek Hill",19.3,"WR2",2020
"261",4,"Dan",2,1,164.38,6,"Frazier",168.7,"3157","Will Fuller",0,"WR3",2020
"262",4,"Dan",2,1,164.38,6,"Frazier",168.7,"1339","Zach Ertz",6.7,"TE",2020
"263",4,"Dan",2,1,164.38,6,"Frazier",168.7,"3242","Kenyan Drake",10.5,"FLEX",2020
"264",4,"Dan",2,1,164.38,6,"Frazier",168.7,"59","Mason Crosby",11,"K",2020
"265",4,"Dan",2,1,164.38,6,"Frazier",168.7,"5862","Brian Burns",4,"DL1",2020
"266",4,"Dan",2,1,164.38,6,"Frazier",168.7,"3973","Myles Garrett",9,"DL2",2020
"267",4,"Dan",2,1,164.38,6,"Frazier",168.7,"5056","Jerome Baker",6,"LB1",2020
"268",4,"Dan",2,1,164.38,6,"Frazier",168.7,"3222","Deion Jones",9,"LB2",2020
"269",4,"Dan",2,1,164.38,6,"Frazier",168.7,"3181","Keanu Neal",8,"DB1",2020
"270",4,"Dan",2,1,164.38,6,"Frazier",168.7,"4974","Terrell Edmunds",9,"DB2",2020
"271",4,"Dan",2,1,164.38,6,"Frazier",168.7,"5017","Jessie Bates",10,"DB3",2020
"272",4,"Dan",2,1,164.38,6,"Frazier",168.7,"1127","Danny Trevathan",2,"DFLEX",2020
"273",5,"Parker",2,6,185.72,3,"Josh",145.76,"1234","Russell Wilson",42.42,"QB",2020
"274",5,"Parker",2,6,185.72,3,"Josh",145.76,"4988","Nick Chubb",25.8,"RB1",2020
"275",5,"Parker",2,6,185.72,3,"Josh",145.76,"6820","Clyde Edwards-Helaire",10,"RB2",2020
"276",5,"Parker",2,6,185.72,3,"Josh",145.76,"2133","Davante Adams",5.1,"WR1",2020
"277",5,"Parker",2,6,185.72,3,"Josh",145.76,"4040","JuJu Smith-Schuster",8.3,"WR2",2020
"278",5,"Parker",2,6,185.72,3,"Josh",145.76,"2078","Odell Beckham",15.4,"WR3",2020
"279",5,"Parker",2,6,185.72,3,"Josh",145.76,"5012","Mark Andrews",3.4,"TE",2020
"280",5,"Parker",2,6,185.72,3,"Josh",145.76,"538","Emmanuel Sanders",3.3,"FLEX",2020
"281",5,"Parker",2,6,185.72,3,"Josh",145.76,"899","Dan Bailey",2,"K",2020
"282",5,"Parker",2,6,185.72,3,"Josh",145.76,"2036","Khalil Mack",7,"DL1",2020
"283",5,"Parker",2,6,185.72,3,"Josh",145.76,"3156","Joey Bosa",8,"DL2",2020
"284",5,"Parker",2,6,185.72,3,"Josh",145.76,"6119","Devin White",16,"LB1",2020
"285",5,"Parker",2,6,185.72,3,"Josh",145.76,"6807","Patrick Queen",9,"LB2",2020
"286",5,"Parker",2,6,185.72,3,"Josh",145.76,"5064","Tracy Walker",4,"DB1",2020
"287",5,"Parker",2,6,185.72,3,"Josh",145.76,"4238","Xavier Woods",6,"DB2",2020
"288",5,"Parker",2,6,185.72,3,"Josh",145.76,"5375","Jordan Whitehead",11,"DB3",2020
"289",5,"Parker",2,6,185.72,3,"Josh",145.76,"1052","Demario Davis",9,"DFLEX",2020
"290",6,"Frazier",2,1,168.7,4,"Dan",164.38,"96","Aaron Rodgers",22.7,"QB",2020
"291",6,"Frazier",2,1,168.7,4,"Dan",164.38,"3164","Ezekiel Elliott",19.2,"RB1",2020
"292",6,"Frazier",2,1,168.7,4,"Dan",164.38,"4018","Joe Mixon",10.6,"RB2",2020
"293",6,"Frazier",2,1,168.7,4,"Dan",164.38,"947","Julio Jones",3.4,"WR1",2020
"294",6,"Frazier",2,1,168.7,4,"Dan",164.38,"6786","CeeDee Lamb",14.5,"WR2",2020
"295",6,"Frazier",2,1,168.7,4,"Dan",164.38,"1110","T.Y. Hilton",4.3,"WR3",2020
"296",6,"Frazier",2,1,168.7,4,"Dan",164.38,"4055","O.J. Howard",1.6,"TE",2020
"297",6,"Frazier",2,1,168.7,4,"Dan",164.38,"4273","Chris Carson",18.3,"FLEX",2020
"298",6,"Frazier",2,1,168.7,4,"Dan",164.38,"4233","Zane Gonzalez",12,"K",2020
"299",6,"Frazier",2,1,168.7,4,"Dan",164.38,"4967","Bradley Chubb",3,"DL1",2020
"300",6,"Frazier",2,1,168.7,4,"Dan",164.38,"5030","Harold Landry",12,"DL2",2020
"301",6,"Frazier",2,1,168.7,4,"Dan",164.38,"2429","Kwon Alexander",5,"LB1",2020
"302",6,"Frazier",2,1,168.7,4,"Dan",164.38,"4213","Nathan Gerry",7,"LB2",2020
"303",6,"Frazier",2,1,168.7,4,"Dan",164.38,"3262","Justin Simmons",15,"DB1",2020
"304",6,"Frazier",2,1,168.7,4,"Dan",164.38,"4216","Desmond King",6,"DB2",2020
"305",6,"Frazier",2,1,168.7,4,"Dan",164.38,"7016","Jeremy Chinn",6.1,"DB3",2020
"306",6,"Frazier",2,1,168.7,4,"Dan",164.38,"4960","Roquan Smith",8,"DFLEX",2020
"307",7,"Carter",2,2,189.74,8,"Caleb",205.2,"5849","Kyler Murray",33.14,"QB",2020
"308",7,"Carter",2,2,189.74,8,"Caleb",205.2,"6130","Devin Singletary",8.6,"RB1",2020
"309",7,"Carter",2,2,189.74,8,"Caleb",205.2,"5892","David Montgomery",21.2,"RB2",2020
"310",7,"Carter",2,2,189.74,8,"Caleb",205.2,"2449","Stefon Diggs",25.3,"WR1",2020
"311",7,"Carter",2,2,189.74,8,"Caleb",205.2,"830","A.J. Green",4.4,"WR2",2020
"312",7,"Carter",2,2,189.74,8,"Caleb",205.2,"5038","Michael Gallup",6.8,"WR3",2020
"313",7,"Carter",2,2,189.74,8,"Caleb",205.2,"4741","Dan Arnold",3.6,"TE",2020
"314",7,"Carter",2,2,189.74,8,"Caleb",205.2,"5052","Ronald Jones",9.7,"FLEX",2020
"315",7,"Carter",2,2,189.74,8,"Caleb",205.2,"1266","Greg Zuerlein",11,"K",2020
"316",7,"Carter",2,2,189.74,8,"Caleb",205.2,"125","Calais Campbell",9,"DL1",2020
"317",7,"Carter",2,2,189.74,8,"Caleb",205.2,"2368","Frank Clark",2,"DL2",2020
"318",7,"Carter",2,2,189.74,8,"Caleb",205.2,"1905","Christian Kirksey",12,"LB1",2020
"319",7,"Carter",2,2,189.74,8,"Caleb",205.2,"2350","Eric Kendricks",12,"LB2",2020
"320",7,"Carter",2,2,189.74,8,"Caleb",205.2,"2287","Adrian Phillips",6,"DB1",2020
"321",7,"Carter",2,2,189.74,8,"Caleb",205.2,"4224","Chuck Clark",8,"DB2",2020
"322",7,"Carter",2,2,189.74,8,"Caleb",205.2,"4081","Budda Baker",5,"DB3",2020
"323",7,"Carter",2,2,189.74,8,"Caleb",205.2,"3166","Myles Jack",12,"DFLEX",2020
"324",8,"Caleb",2,2,205.2,7,"Carter",189.74,"4984","Josh Allen",42.5,"QB",2020
"325",8,"Caleb",2,2,205.2,7,"Carter",189.74,"2161","Jerick McKinnon",13.7,"RB1",2020
"326",8,"Caleb",2,2,205.2,7,"Carter",189.74,"2315","Todd Gurley",6.1,"RB2",2020
"327",8,"Caleb",2,2,205.2,7,"Carter",189.74,"2216","Mike Evans",19.9,"WR1",2020
"328",8,"Caleb",2,2,205.2,7,"Carter",189.74,"4983","DJ Moore",17,"WR2",2020
"329",8,"Caleb",2,2,205.2,7,"Carter",189.74,"4039","Cooper Kupp",10.5,"WR3",2020
"330",8,"Caleb",2,2,205.2,7,"Carter",189.74,"3214","Hunter Henry",11.3,"TE",2020
"331",8,"Caleb",2,2,205.2,7,"Carter",189.74,"5937","Diontae Johnson",19.2,"FLEX",2020
"332",8,"Caleb",2,2,205.2,7,"Carter",189.74,"1264","Justin Tucker",15,"K",2020
"333",8,"Caleb",2,2,205.2,7,"Carter",189.74,"1038","Chandler Jones",0,"DL1",2020
"334",8,"Caleb",2,2,205.2,7,"Carter",189.74,"5816","Nick Bosa",0,"DL2",2020
"335",8,"Caleb",2,2,205.2,7,"Carter",189.74,"3206","Joe Schobert",10,"LB1",2020
"336",8,"Caleb",2,2,205.2,7,"Carter",189.74,"4978","Rashaan Evans",7,"LB2",2020
"337",8,"Caleb",2,2,205.2,7,"Carter",189.74,"1213","Harrison Smith",6,"DB1",2020
"338",8,"Caleb",2,2,205.2,7,"Carter",189.74,"5860","Johnathan Abram",5,"DB2",2020
"339",8,"Caleb",2,2,205.2,7,"Carter",189.74,"4077","Jamal Adams",13,"DB3",2020
"340",8,"Caleb",2,2,205.2,7,"Carter",189.74,"5843","Devin Bush",9,"DFLEX",2020
"341",9,"Calvin",2,5,195.84,12,"Riley",150.92,"138","Ben Roethlisberger",21.24,"QB",2020
"342",9,"Calvin",2,5,195.84,12,"Riley",150.92,"5850","Josh Jacobs",12,"RB1",2020
"343",9,"Calvin",2,5,195.84,12,"Riley",150.92,"6813","Jonathan Taylor",18,"RB2",2020
"344",9,"Calvin",2,5,195.84,12,"Riley",150.92,"2309","Amari Cooper",13,"WR1",2020
"345",9,"Calvin",2,5,195.84,12,"Riley",150.92,"4981","Calvin Ridley",26.4,"WR2",2020
"346",9,"Calvin",2,5,195.84,12,"Riley",150.92,"3423","Robby Anderson",13.4,"WR3",2020
"347",9,"Calvin",2,5,195.84,12,"Riley",150.92,"4973","Hayden Hurst",15.7,"TE",2020
"348",9,"Calvin",2,5,195.84,12,"Riley",150.92,"4137","James Conner",19.1,"FLEX",2020
"349",9,"Calvin",2,5,195.84,12,"Riley",150.92,"3451","Ka'imi Fairbairn",12,"K",2020
"350",9,"Calvin",2,5,195.84,12,"Riley",150.92,"1141","Melvin Ingram",1,"DL1",2020
"351",9,"Calvin",2,5,195.84,12,"Riley",150.92,"720","Jason Pierre-Paul",8,"DL2",2020
"352",9,"Calvin",2,5,195.84,12,"Riley",150.92,"3747","Cory Littleton",3,"LB1",2020
"353",9,"Calvin",2,5,195.84,12,"Riley",150.92,"998","K.J. Wright",4,"LB2",2020
"354",9,"Calvin",2,5,195.84,12,"Riley",150.92,"5436","Emmanuel Moseley",4,"DB1",2020
"355",9,"Calvin",2,5,195.84,12,"Riley",150.92,"1367","Logan Ryan",9,"DB2",2020
"356",9,"Calvin",2,5,195.84,12,"Riley",150.92,"5036","Justin Reid",10,"DB3",2020
"357",9,"Calvin",2,5,195.84,12,"Riley",150.92,"1160","Tahir Whitehead",6,"DFLEX",2020
"358",10,"Dave",2,4,243.28,1,"Mingo",234.5,"289","Drew Brees",15.48,"QB",2020
"359",10,"Dave",2,4,243.28,1,"Mingo",234.5,"4034","Christian McCaffrey",23.8,"RB1",2020
"360",10,"Dave",2,4,243.28,1,"Mingo",234.5,"4035","Alvin Kamara",33.9,"RB2",2020
"361",10,"Dave",2,4,243.28,1,"Mingo",234.5,"1689","Adam Thielen",4.6,"WR1",2020
"362",10,"Dave",2,4,243.28,1,"Mingo",234.5,"5927","Terry McLaurin",22,"WR2",2020
"363",10,"Dave",2,4,243.28,1,"Mingo",234.5,"2374","Tyler Lockett",16.2,"WR3",2020
"364",10,"Dave",2,4,243.28,1,"Mingo",234.5,"2505","Darren Waller",22.5,"TE",2020
"365",10,"Dave",2,4,243.28,1,"Mingo",234.5,"4663","Austin Ekeler",16.8,"FLEX",2020
"366",10,"Dave",2,4,243.28,1,"Mingo",234.5,"6528","Joey Slye",4,"K",2020
"367",10,"Dave",2,4,243.28,1,"Mingo",234.5,"2427","Za'Darius Smith",8,"DL1",2020
"368",10,"Dave",2,4,243.28,1,"Mingo",234.5,"1999","Shaquil Barrett",5,"DL2",2020
"369",10,"Dave",2,4,243.28,1,"Mingo",234.5,"3291","Blake Martinez",12,"LB1",2020
"370",10,"Dave",2,4,243.28,1,"Mingo",234.5,"3167","Jaylon Smith",15,"LB2",2020
"371",10,"Dave",2,4,243.28,1,"Mingo",234.5,"1343","Jordan Poyer",12,"DB1",2020
"372",10,"Dave",2,4,243.28,1,"Mingo",234.5,"1556","Kenny Vaccaro",17,"DB2",2020
"373",10,"Dave",2,4,243.28,1,"Mingo",234.5,"6210","Darnell Savage",4,"DB3",2020
"374",10,"Dave",2,4,243.28,1,"Mingo",234.5,"1192","Lavonte David",11,"DFLEX",2020
"375",11,"Collin",2,3,156.96,2,"Tim",141.94,"4892","Baker Mayfield",18.26,"QB",2020
"376",11,"Collin",2,3,156.96,2,"Tim",141.94,"2749","Raheem Mostert",17.7,"RB1",2020
"377",11,"Collin",2,3,156.96,2,"Tim",141.94,"6955","James Robinson",19.5,"RB2",2020
"378",11,"Collin",2,3,156.96,2,"Tim",141.94,"5185","Allen Lazard",6,"WR1",2020
"379",11,"Collin",2,3,156.96,2,"Tim",141.94,"2238","John Brown",16.2,"WR2",2020
"380",11,"Collin",2,3,156.96,2,"Tim",141.94,"5110","Russell Gage",13.6,"WR3",2020
"381",11,"Collin",2,3,156.96,2,"Tim",141.94,"5009","Christopher Herndon",1,"TE",2020
"382",11,"Collin",2,3,156.96,2,"Tim",141.94,"5024","James Washington",3.7,"FLEX",2020
"383",11,"Collin",2,3,156.96,2,"Tim",141.94,"7062","Rodrigo Blankenship",14,"K",2020
"384",11,"Collin",2,3,156.96,2,"Tim",141.94,"2227","Aaron Donald",1,"DL1",2020
"385",11,"Collin",2,3,156.96,2,"Tim",141.94,"4070","T.J. Watt",14,"DL2",2020
"386",11,"Collin",2,3,156.96,2,"Tim",141.94,"6056","Dre Greenlaw",1,"LB1",2020
"387",11,"Collin",2,3,156.96,2,"Tim",141.94,"4067","Jarrad Davis",5,"LB2",2020
"388",11,"Collin",2,3,156.96,2,"Tim",141.94,"1576","Tyrann Mathieu",6,"DB1",2020
"389",11,"Collin",2,3,156.96,2,"Tim",141.94,"4963","Minkah Fitzpatrick",6,"DB2",2020
"390",11,"Collin",2,3,156.96,2,"Tim",141.94,"2719","Anthony Harris",6,"DB3",2020
"391",11,"Collin",2,3,156.96,2,"Tim",141.94,"4220","Jayon Brown",8,"DFLEX",2020
"392",12,"Riley",2,5,150.92,9,"Calvin",195.84,"5845","Dwayne Haskins",13.72,"QB",2020
"393",12,"Riley",2,5,150.92,9,"Calvin",195.84,"5068","Kerryon Johnson",9.2,"RB1",2020
"394",12,"Riley",2,5,150.92,9,"Calvin",195.84,"7045","Joshua Kelley",12.3,"RB2",2020
"395",12,"Riley",2,5,150.92,9,"Calvin",195.84,"4951","D.J. Chark",10.4,"WR1",2020
"396",12,"Riley",2,5,150.92,9,"Calvin",195.84,"6789","Henry Ruggs",0.9,"WR2",2020
"397",12,"Riley",2,5,150.92,9,"Calvin",195.84,"5880","Parris Campbell",0.7,"WR3",2020
"398",12,"Riley",2,5,150.92,9,"Calvin",195.84,"3271","Tyler Higbee",25.9,"TE",2020
"399",12,"Riley",2,5,150.92,9,"Calvin",195.84,"6402","Steven Sims",4.8,"FLEX",2020
"400",12,"Riley",2,5,150.92,9,"Calvin",195.84,"4195","Jake Elliott",7,"K",2020
"401",12,"Riley",2,5,150.92,9,"Calvin",195.84,"6133","Chase Winovich",5,"DL1",2020
"402",12,"Riley",2,5,150.92,9,"Calvin",195.84,"5840","Josh Allen",1,"DL2",2020
"403",12,"Riley",2,5,150.92,9,"Calvin",195.84,"5041","Fred Warner",12,"LB1",2020
"404",12,"Riley",2,5,150.92,9,"Calvin",195.84,"2348","Benardrick McKinney",11,"LB2",2020
"405",12,"Riley",2,5,150.92,9,"Calvin",195.84,"6152","Khari Willis",9,"DB1",2020
"406",12,"Riley",2,5,150.92,9,"Calvin",195.84,"5071","DeShon Elliott",8,"DB2",2020
"407",12,"Riley",2,5,150.92,9,"Calvin",195.84,"4093","Marcus Maye",8,"DB3",2020
"408",12,"Riley",2,5,150.92,9,"Calvin",195.84,"5332","Foyesade Oluokun",12,"DFLEX",2020
"409",1,"Mingo",3,4,171.54,12,"Riley",136.8,"1049","Ryan Tannehill",11.24,"QB",2020
"410",1,"Mingo",3,4,171.54,12,"Riley",136.8,"4029","Dalvin Cook",24.9,"RB1",2020
"411",1,"Mingo",3,4,171.54,12,"Riley",136.8,"4199","Aaron Jones",15.6,"RB2",2020
"412",1,"Mingo",3,4,171.54,12,"Riley",136.8,"2319","DeVante Parker",9.4,"WR1",2020
"413",1,"Mingo",3,4,171.54,12,"Riley",136.8,"1426","DeAndre Hopkins",18.7,"WR2",2020
"414",1,"Mingo",3,4,171.54,12,"Riley",136.8,"2216","Mike Evans",13.2,"WR3",2020
"415",1,"Mingo",3,4,171.54,12,"Riley",136.8,"1466","Travis Kelce",11.7,"TE",2020
"416",1,"Mingo",3,4,171.54,12,"Riley",136.8,"2197","Brandin Cooks",4.8,"FLEX",2020
"417",1,"Mingo",3,4,171.54,12,"Riley",136.8,"3678","Wil Lutz",13,"K",2020
"418",1,"Mingo",3,4,171.54,12,"Riley",136.8,"6782","Chase Young",0,"DL1",2020
"419",1,"Mingo",3,4,171.54,12,"Riley",136.8,"957","Cameron Jordan",4,"DL2",2020
"420",1,"Mingo",3,4,171.54,12,"Riley",136.8,"1233","Bobby Wagner",10,"LB1",2020
"421",1,"Mingo",3,4,171.54,12,"Riley",136.8,"4110","Zach Cunningham",11,"LB2",2020
"422",1,"Mingo",3,4,171.54,12,"Riley",136.8,"2338","Landon Collins",4,"DB1",2020
"423",1,"Mingo",3,4,171.54,12,"Riley",136.8,"3233","Kevin Byard",5,"DB2",2020
"424",1,"Mingo",3,4,171.54,12,"Riley",136.8,"1617","Bradley McDougald",10,"DB3",2020
"425",1,"Mingo",3,4,171.54,12,"Riley",136.8,"2389","Jordan Hicks",5,"DFLEX",2020
"426",2,"Tim",3,1,117.68,7,"Carter",154.8,"6770","Joe Burrow",24.38,"QB",2020
"427",2,"Tim",3,1,117.68,7,"Carter",154.8,"6806","J.K. Dobbins",6.4,"RB1",2020
"428",2,"Tim",3,1,117.68,7,"Carter",154.8,"3306","Jordan Howard",6.1,"RB2",2020
"429",2,"Tim",3,1,117.68,7,"Carter",154.8,"6149","Darius Slayton",4.8,"WR1",2020
"430",2,"Tim",3,1,117.68,7,"Carter",154.8,"4622","Keelan Cole",6.3,"WR2",2020
"431",2,"Tim",3,1,117.68,7,"Carter",154.8,"6870","Bryan Edwards",5.8,"WR3",2020
"432",2,"Tim",3,1,117.68,7,"Carter",154.8,"5022","Dallas Goedert",1.2,"TE",2020
"433",2,"Tim",3,1,117.68,7,"Carter",154.8,"4066","Evan Engram",4.7,"FLEX",2020
"434",2,"Tim",3,1,117.68,7,"Carter",154.8,"4227","Harrison Butker",2,"K",2020
"435",2,"Tim",3,1,117.68,7,"Carter",154.8,"2363","Markus Golden",2,"DL1",2020
"436",2,"Tim",3,1,117.68,7,"Carter",154.8,"529","Carlos Dunlap",10,"DL2",2020
"437",2,"Tim",3,1,117.68,7,"Carter",154.8,"2330","Shaq Thompson",16,"LB1",2020
"438",2,"Tim",3,1,117.68,7,"Carter",154.8,"821","Josh Bynes",7,"LB2",2020
"439",2,"Tim",3,1,117.68,7,"Carter",154.8,"4056","Jabrill Peppers",2,"DB1",2020
"440",2,"Tim",3,1,117.68,7,"Carter",154.8,"4071","Marlon Humphrey",8,"DB2",2020
"441",2,"Tim",3,1,117.68,7,"Carter",154.8,"4449","Nicholas Morrow",8,"DB3",2020
"442",2,"Tim",3,1,117.68,7,"Carter",154.8,"5822","A.J. Johnson",3,"DFLEX",2020
"443",3,"Josh",3,3,152.48,9,"Calvin",163.88,"4881","Lamar Jackson",16.18,"QB",2020
"444",3,"Josh",3,3,152.48,9,"Calvin",163.88,"2391","David Johnson",11.6,"RB1",2020
"445",3,"Josh",3,3,152.48,9,"Calvin",163.88,"3969","Leonard Fournette",3.2,"RB2",2020
"446",3,"Josh",3,3,152.48,9,"Calvin",163.88,"1352","Robert Woods",18.9,"WR1",2020
"447",3,"Josh",3,3,152.48,9,"Calvin",163.88,"6814","Laviska Shenault",5.9,"WR2",2020
"448",3,"Josh",3,3,152.48,9,"Calvin",163.88,"5026","Tre'Quan Smith",6.2,"WR3",2020
"449",3,"Josh",3,3,152.48,9,"Calvin",163.88,"2251","Logan Thomas",5.1,"TE",2020
"450",3,"Josh",3,3,152.48,9,"Calvin",163.88,"6790","D'Andre Swift",2.4,"FLEX",2020
"451",3,"Josh",3,3,152.48,9,"Calvin",163.88,"4666","Younghoe Koo",5,"K",2020
"452",3,"Josh",3,3,152.48,9,"Calvin",163.88,"986","Aldon Smith",17,"DL1",2020
"453",3,"Josh",3,3,152.48,9,"Calvin",163.88,"5015","Sam Hubbard",8,"DL2",2020
"454",3,"Josh",3,3,152.48,9,"Calvin",163.88,"2147","Joe Thomas",8,"LB1",2020
"455",3,"Josh",3,3,152.48,9,"Calvin",163.88,"1507","Jon Bostic",8,"LB2",2020
"456",3,"Josh",3,3,152.48,9,"Calvin",163.88,"5348","Kyzir White",11,"DB1",2020
"457",3,"Josh",3,3,152.48,9,"Calvin",163.88,"6888","Antoine Winfield",11,"DB2",2020
"458",3,"Josh",3,3,152.48,9,"Calvin",163.88,"444","Malcolm Jenkins",9,"DB3",2020
"459",3,"Josh",3,3,152.48,9,"Calvin",163.88,"3222","Deion Jones",6,"DFLEX",2020
"460",4,"Dan",3,2,238.3,8,"Caleb",187.68,"4046","Patrick Mahomes",48,"QB",2020
"461",4,"Dan",3,2,238.3,8,"Caleb",187.68,"3198","Derrick Henry",26,"RB1",2020
"462",4,"Dan",3,2,238.3,8,"Caleb",187.68,"6151","Miles Sanders",12.7,"RB2",2020
"463",4,"Dan",3,2,238.3,8,"Caleb",187.68,"5846","DK Metcalf",17,"WR1",2020
"464",4,"Dan",3,2,238.3,8,"Caleb",187.68,"3321","Tyreek Hill",18.7,"WR2",2020
"465",4,"Dan",3,2,238.3,8,"Caleb",187.68,"4037","Chris Godwin",14.9,"WR3",2020
"466",4,"Dan",3,2,238.3,8,"Caleb",187.68,"4144","Jonnu Smith",8.6,"TE",2020
"467",4,"Dan",3,2,238.3,8,"Caleb",187.68,"3242","Kenyan Drake",8.4,"FLEX",2020
"468",4,"Dan",3,2,238.3,8,"Caleb",187.68,"59","Mason Crosby",16,"K",2020
"469",4,"Dan",3,2,238.3,8,"Caleb",187.68,"5862","Brian Burns",10,"DL1",2020
"470",4,"Dan",3,2,238.3,8,"Caleb",187.68,"3973","Myles Garrett",14,"DL2",2020
"471",4,"Dan",3,2,238.3,8,"Caleb",187.68,"5056","Jerome Baker",9,"LB1",2020
"472",4,"Dan",3,2,238.3,8,"Caleb",187.68,"5074","Micah Kiser",4,"LB2",2020
"473",4,"Dan",3,2,238.3,8,"Caleb",187.68,"5017","Jessie Bates",8,"DB1",2020
"474",4,"Dan",3,2,238.3,8,"Caleb",187.68,"4974","Terrell Edmunds",4,"DB2",2020
"475",4,"Dan",3,2,238.3,8,"Caleb",187.68,"3181","Keanu Neal",8,"DB3",2020
"476",4,"Dan",3,2,238.3,8,"Caleb",187.68,"4990","Darius Leonard",11,"DFLEX",2020
"477",5,"Parker",3,5,210.7,10,"Dave",264.24,"1234","Russell Wilson",46.8,"QB",2020
"478",5,"Parker",3,5,210.7,10,"Dave",264.24,"4988","Nick Chubb",23.5,"RB1",2020
"479",5,"Parker",3,5,210.7,10,"Dave",264.24,"6820","Clyde Edwards-Helaire",15.9,"RB2",2020
"480",5,"Parker",3,5,210.7,10,"Dave",264.24,"1992","Allen Robinson",23.3,"WR1",2020
"481",5,"Parker",3,5,210.7,10,"Dave",264.24,"4040","JuJu Smith-Schuster",14.3,"WR2",2020
"482",5,"Parker",3,5,210.7,10,"Dave",264.24,"2078","Odell Beckham",7.9,"WR3",2020
"483",5,"Parker",3,5,210.7,10,"Dave",264.24,"5012","Mark Andrews",4.7,"TE",2020
"484",5,"Parker",3,5,210.7,10,"Dave",264.24,"5844","T.J. Hockenson",7.3,"FLEX",2020
"485",5,"Parker",3,5,210.7,10,"Dave",264.24,"899","Dan Bailey",6,"K",2020
"486",5,"Parker",3,5,210.7,10,"Dave",264.24,"2036","Khalil Mack",7,"DL1",2020
"487",5,"Parker",3,5,210.7,10,"Dave",264.24,"3156","Joey Bosa",6,"DL2",2020
"488",5,"Parker",3,5,210.7,10,"Dave",264.24,"6119","Devin White",7,"LB1",2020
"489",5,"Parker",3,5,210.7,10,"Dave",264.24,"6807","Patrick Queen",4,"LB2",2020
"490",5,"Parker",3,5,210.7,10,"Dave",264.24,"5064","Tracy Walker",12,"DB1",2020
"491",5,"Parker",3,5,210.7,10,"Dave",264.24,"6968","Jordan Fuller",0,"DB2",2020
"492",5,"Parker",3,5,210.7,10,"Dave",264.24,"4133","John Johnson",14,"DB3",2020
"493",5,"Parker",3,5,210.7,10,"Dave",264.24,"1052","Demario Davis",11,"DFLEX",2020
"494",6,"Frazier",3,6,143.92,11,"Collin",136.24,"96","Aaron Rodgers",30.52,"QB",2020
"495",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4273","Chris Carson",9.1,"RB1",2020
"496",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4098","Kareem Hunt",13.4,"RB2",2020
"497",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4983","DJ Moore",7.5,"WR1",2020
"498",6,"Frazier",3,6,143.92,11,"Collin",136.24,"6786","CeeDee Lamb",10.1,"WR2",2020
"499",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4068","Mike Williams",2.2,"WR3",2020
"500",6,"Frazier",3,6,143.92,11,"Collin",136.24,"1500","Jordan Reed",3.3,"TE",2020
"501",6,"Frazier",3,6,143.92,11,"Collin",136.24,"3164","Ezekiel Elliott",14.8,"FLEX",2020
"502",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4233","Zane Gonzalez",6,"K",2020
"503",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4967","Bradley Chubb",3,"DL1",2020
"504",6,"Frazier",3,6,143.92,11,"Collin",136.24,"5030","Harold Landry",6,"DL2",2020
"505",6,"Frazier",3,6,143.92,11,"Collin",136.24,"2429","Kwon Alexander",1,"LB1",2020
"506",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4213","Nathan Gerry",9,"LB2",2020
"507",6,"Frazier",3,6,143.92,11,"Collin",136.24,"3262","Justin Simmons",8,"DB1",2020
"508",6,"Frazier",3,6,143.92,11,"Collin",136.24,"7016","Jeremy Chinn",12,"DB2",2020
"509",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4216","Desmond King",0,"DB3",2020
"510",6,"Frazier",3,6,143.92,11,"Collin",136.24,"4960","Roquan Smith",8,"DFLEX",2020
"511",7,"Carter",3,1,154.8,2,"Tim",117.68,"5849","Kyler Murray",22.7,"QB",2020
"512",7,"Carter",3,1,154.8,2,"Tim",117.68,"6130","Devin Singletary",14.1,"RB1",2020
"513",7,"Carter",3,1,154.8,2,"Tim",117.68,"5892","David Montgomery",6.4,"RB2",2020
"514",7,"Carter",3,1,154.8,2,"Tim",117.68,"2449","Stefon Diggs",12.9,"WR1",2020
"515",7,"Carter",3,1,154.8,2,"Tim",117.68,"830","A.J. Green",6.1,"WR2",2020
"516",7,"Carter",3,1,154.8,2,"Tim",117.68,"5038","Michael Gallup",22.8,"WR3",2020
"517",7,"Carter",3,1,154.8,2,"Tim",117.68,"1388","Tyler Eifert",2.1,"TE",2020
"518",7,"Carter",3,1,154.8,2,"Tim",117.68,"6148","Preston Williams",7.7,"FLEX",2020
"519",7,"Carter",3,1,154.8,2,"Tim",117.68,"1266","Greg Zuerlein",7,"K",2020
"520",7,"Carter",3,1,154.8,2,"Tim",117.68,"125","Calais Campbell",5,"DL1",2020
"521",7,"Carter",3,1,154.8,2,"Tim",117.68,"2308","Dante Fowler",0,"DL2",2020
"522",7,"Carter",3,1,154.8,2,"Tim",117.68,"1905","Christian Kirksey",3,"LB1",2020
