,roster_id,team,wk,matchup_id,points,opp_id,opp_team,opp_points,starters,full_name,starters_points,starter_slot,year
349,10,Dave,2,6,226.13,5,Parker,60.55,4971,Derwin James,11.75,DB1,2022
350,10,Dave,2,6,226.13,5,Parker,60.55,3230,Vonn Bell,13.75,DB2,2022
351,10,Dave,2,6,226.13,5,Parker,60.55,1343,Jordan Poyer,15.5,DB3,2022
352,10,Dave,2,6,226.13,5,Parker,60.55,1192,Lavonte David,11,DFLEX,2022
353,11,Collin,2,3,148.91,2,Tim,146.5,6768,Tua Tagovailoa,48.86,QB,2022
354,11,Collin,2,3,148.91,2,Tim,146.5,7543,Travis Etienne,6.8,RB1,2022
355,11,Collin,2,3,148.91,2,Tim,146.5,8155,Breece Hall,12.5,RB2,2022
356,11,Collin,2,3,148.91,2,Tim,146.5,7525,DeVonta Smith,11.5,WR1,2022
357,11,Collin,2,3,148.91,2,Tim,146.5,7670,Joshua Palmer,11,WR2,2022
358,11,Collin,2,3,148.91,2,Tim,146.5,8119,Jahan Dotson,15.9,WR3,2022
359,11,Collin,2,3,148.91,2,Tim,146.5,4602,Robert Tonyan,2.1,TE,2022
360,11,Collin,2,3,148.91,2,Tim,146.5,956,Mark Ingram,0,FLEX,2022
361,11,Collin,2,3,148.91,2,Tim,146.5,7627,Greg Rousseau,13.5,DL1,2022
362,11,Collin,2,3,148.91,2,Tim,146.5,6125,Jeffery Simmons,2,DL2,2022
363,11,Collin,2,3,148.91,2,Tim,146.5,5348,Kyzir White,6.75,LB1,2022
364,11,Collin,2,3,148.91,2,Tim,146.5,3363,Kamu Grugier-Hill,0,LB2,2022
365,11,Collin,2,3,148.91,2,Tim,146.5,5064,Tracy Walker,0,DB1,2022
366,11,Collin,2,3,148.91,2,Tim,146.5,4133,John Johnson,0,DB2,2022
367,11,Collin,2,3,148.91,2,Tim,146.5,8339,Kyle Hamilton,5.5,DB3,2022
368,11,Collin,2,3,148.91,2,Tim,146.5,7637,Zaven Collins,12.5,DFLEX,2022
369,12,Riley,2,4,152.01,7,Carter,149.6,6797,Justin Herbert,28.46,QB,2022
370,12,Riley,2,4,152.01,7,Carter,149.6,7588,Javonte Williams,9,RB1,2022
371,12,Riley,2,4,152.01,7,Carter,149.6,6828,AJ Dillon,7.2,RB2,2022
372,12,Riley,2,4,152.01,7,Carter,149.6,5848,Marquise Brown,11.05,WR1,2022
373,12,Riley,2,4,152.01,7,Carter,149.6,6783,Jerry Jeudy,1.7,WR2,2022
374,12,Riley,2,4,152.01,7,Carter,149.6,4040,JuJu Smith-Schuster,2.5,WR3,2022
375,12,Riley,2,4,152.01,7,Carter,149.6,3214,Hunter Henry,0,TE,2022
376,12,Riley,2,4,152.01,7,Carter,149.6,6886,Chase Claypool,4.6,FLEX,2022
377,12,Riley,2,4,152.01,7,Carter,149.6,7633,Kwity Paye,5.25,DL1,2022
378,12,Riley,2,4,152.01,7,Carter,149.6,2036,Khalil Mack,0,DL2,2022
379,12,Riley,2,4,152.01,7,Carter,149.6,8329,Devin Lloyd,17,LB1,2022
380,12,Riley,2,4,152.01,7,Carter,149.6,5944,Bobby Okereke,14.75,LB2,2022
381,12,Riley,2,4,152.01,7,Carter,149.6,6788,Xavier McKinney,9.25,DB1,2022
382,12,Riley,2,4,152.01,7,Carter,149.6,6711,Jalen Thompson,13,DB2,2022
383,12,Riley,2,4,152.01,7,Carter,149.6,6799,Grant Delpit,9,DB3,2022
384,12,Riley,2,4,152.01,7,Carter,149.6,5840,Josh Allen,19.25,DFLEX,2022
385,1,Mingo,3,1,87.8,3,Josh,156.42,96,Aaron Rodgers,19.1,QB,2022
386,1,Mingo,3,1,87.8,3,Josh,156.42,4029,Dalvin Cook,0,RB1,2022
387,1,Mingo,3,1,87.8,3,Josh,156.42,4199,Aaron Jones,0,RB2,2022
388,1,Mingo,3,1,87.8,3,Josh,156.42,6801,Tee Higgins,11.8,WR1,2022
389,1,Mingo,3,1,87.8,3,Josh,156.42,3199,Michael Thomas,0,WR2,2022
390,1,Mingo,3,1,87.8,3,Josh,156.42,8112,Drake London,12.9,WR3,2022
391,1,Mingo,3,1,87.8,3,Josh,156.42,1466,Travis Kelce,0,TE,2022
392,1,Mingo,3,1,87.8,3,Josh,156.42,6955,James Robinson,0,FLEX,2022
393,1,Mingo,3,1,87.8,3,Josh,156.42,957,Cameron Jordan,0,DL1,2022
394,1,Mingo,3,1,87.8,3,Josh,156.42,3156,Joey Bosa,1.25,DL2,2022
395,1,Mingo,3,1,87.8,3,Josh,156.42,6949,Jordyn Brooks,0,LB1,2022
396,1,Mingo,3,1,87.8,3,Josh,156.42,6880,Logan Wilson,0,LB2,2022
397,1,Mingo,3,1,87.8,3,Josh,156.42,3233,Kevin Byard,10.5,DB1,2022
398,1,Mingo,3,1,87.8,3,Josh,156.42,2501,Quandre Diggs,0,DB2,2022
399,1,Mingo,3,1,87.8,3,Josh,156.42,7136,Kamren Curl,10.5,DB3,2022
400,1,Mingo,3,1,87.8,3,Josh,156.42,7648,Nick Bolton,21.75,DFLEX,2022
401,2,Tim,3,2,218,9,Calvin,141.64,6904,Jalen Hurts,33.6,QB,2022
402,2,Tim,3,2,218,9,Calvin,141.64,4866,Saquon Barkley,20.6,RB1,2022
403,2,Tim,3,2,218,9,Calvin,141.64,3164,Ezekiel Elliott,14,RB2,2022
404,2,Tim,3,2,218,9,Calvin,141.64,2133,Davante Adams,11.7,WR1,2022
405,2,Tim,3,2,218,9,Calvin,141.64,7547,Amon-Ra St. Brown,10.3,WR2,2022
406,2,Tim,3,2,218,9,Calvin,141.64,6786,CeeDee Lamb,18.7,WR3,2022
407,2,Tim,3,2,218,9,Calvin,141.64,7553,Kyle Pitts,0,TE,2022
408,2,Tim,3,2,218,9,Calvin,141.64,8129,Dameon Pierce,17.1,FLEX,2022
409,2,Tim,3,2,218,9,Calvin,141.64,7640,Micah Parsons,5.25,DL1,2022
410,2,Tim,3,2,218,9,Calvin,141.64,4135,Trey Hendrickson,26,DL2,2022
411,2,Tim,3,2,218,9,Calvin,141.64,4960,Roquan Smith,26,LB1,2022
412,2,Tim,3,2,218,9,Calvin,141.64,1233,Bobby Wagner,10.75,LB2,2022
413,2,Tim,3,2,218,9,Calvin,141.64,4963,Minkah Fitzpatrick,4,DB1,2022
414,2,Tim,3,2,218,9,Calvin,141.64,4071,Marlon Humphrey,0,DB2,2022
415,2,Tim,3,2,218,9,Calvin,141.64,7016,Jeremy Chinn,20,DB3,2022
416,2,Tim,3,2,218,9,Calvin,141.64,7651,Jeremiah Owusu-Koramoah,0,DFLEX,2022
417,3,Josh,3,1,156.42,1,Mingo,87.8,4881,Lamar Jackson,46.42,QB,2022
418,3,Josh,3,1,156.42,1,Mingo,87.8,6151,Miles Sanders,4.9,RB1,2022
419,3,Josh,3,1,156.42,1,Mingo,87.8,6790,D'Andre Swift,6.1,RB2,2022
420,3,Josh,3,1,156.42,1,Mingo,87.8,2197,Brandin Cooks,3.2,WR1,2022
421,3,Josh,3,1,156.42,1,Mingo,87.8,1992,Allen Robinson,3.3,WR2,2022
422,3,Josh,3,1,156.42,1,Mingo,87.8,6290,Scotty Miller,0,WR3,2022
423,3,Josh,3,1,156.42,1,Mingo,87.8,7002,Juwan Johnson,0,TE,2022
424,3,Josh,3,1,156.42,1,Mingo,87.8,3969,Leonard Fournette,10.75,FLEX,2022
425,3,Josh,3,1,156.42,1,Mingo,87.8,5015,Sam Hubbard,4,DL1,2022
426,3,Josh,3,1,156.42,1,Mingo,87.8,5991,Maxx Crosby,24.25,DL2,2022
427,3,Josh,3,1,156.42,1,Mingo,87.8,6220,Cole Holcomb,12.25,LB1,2022
428,3,Josh,3,1,156.42,1,Mingo,87.8,4968,Tremaine Edmunds,5.25,LB2,2022
429,3,Josh,3,1,156.42,1,Mingo,87.8,6888,Antoine Winfield,7.5,DB1,2022
430,3,Josh,3,1,156.42,1,Mingo,87.8,4427,Kenny Moore,0,DB2,2022
431,3,Josh,3,1,156.42,1,Mingo,87.8,6291,Donovan Wilson,22.75,DB3,2022
432,3,Josh,3,1,156.42,1,Mingo,87.8,2393,Danielle Hunter,5.75,DFLEX,2022
433,4,Dan,3,4,163.48,10,Dave,153.56,4046,Patrick Mahomes,18.08,QB,2022
434,4,Dan,3,4,163.48,10,Dave,153.56,4988,Nick Chubb,17.3,RB1,2022
435,4,Dan,3,4,163.48,10,Dave,153.56,4018,Joe Mixon,5.3,RB2,2022
436,4,Dan,3,4,163.48,10,Dave,153.56,2449,Stefon Diggs,10.9,WR1,2022
437,4,Dan,3,4,163.48,10,Dave,153.56,3321,Tyreek Hill,4.3,WR2,2022
438,4,Dan,3,4,163.48,10,Dave,153.56,5846,DK Metcalf,14.9,WR3,2022
439,4,Dan,3,4,163.48,10,Dave,153.56,5012,Mark Andrews,24.9,TE,2022
440,4,Dan,3,4,163.48,10,Dave,153.56,3198,Derrick Henry,22.8,FLEX,2022
441,4,Dan,3,4,163.48,10,Dave,153.56,3973,Myles Garrett,2.5,DL1,2022
442,4,Dan,3,4,163.48,10,Dave,153.56,2227,Aaron Donald,0,DL2,2022
443,4,Dan,3,4,163.48,10,Dave,153.56,1875,C.J. Mosley,12.5,LB1,2022
444,4,Dan,3,4,163.48,10,Dave,153.56,2350,Eric Kendricks,14.75,LB2,2022
445,4,Dan,3,4,163.48,10,Dave,153.56,7823,Nate Hobbs,5,DB1,2022
446,4,Dan,3,4,163.48,10,Dave,153.56,5017,Jessie Bates,10.25,DB2,2022
447,4,Dan,3,4,163.48,10,Dave,153.56,8392,Nick Cross,0,DB3,2022
448,4,Dan,3,4,163.48,10,Dave,153.56,7012,Mykal Walker,0,DFLEX,2022
449,5,Parker,3,6,52.1,12,Riley,138.73,1234,Russell Wilson,0,QB,2022
450,5,Parker,3,6,52.1,12,Riley,138.73,7611,Rhamondre Stevenson,0,RB1,2022
451,5,Parker,3,6,52.1,12,Riley,138.73,6820,Clyde Edwards-Helaire,12.4,RB2,2022
452,5,Parker,3,6,52.1,12,Riley,138.73,5137,Richie James,0,WR1,2022
453,5,Parker,3,6,52.1,12,Riley,138.73,2325,Nelson Agholor,0,WR2,2022
454,5,Parker,3,6,52.1,12,Riley,138.73,8144,Chris Olave,20.45,WR3,2022
455,5,Parker,3,6,52.1,12,Riley,138.73,5844,T.J. Hockenson,0,TE,2022
456,5,Parker,3,6,52.1,12,Riley,138.73,5970,Greg Dortch,0,FLEX,2022
457,5,Parker,3,6,52.1,12,Riley,138.73,6868,D.J. Wonnum,0,DL1,2022
458,5,Parker,3,6,52.1,12,Riley,138.73,3197,Emmanuel Ogbah,0,DL2,2022
459,5,Parker,3,6,52.1,12,Riley,138.73,6119,Devin White,0,LB1,2022
460,5,Parker,3,6,52.1,12,Riley,138.73,8334,Malcolm Rodriguez,9.5,LB2,2022
461,5,Parker,3,6,52.1,12,Riley,138.73,4238,Xavier Woods,0,DB1,2022
462,5,Parker,3,6,52.1,12,Riley,138.73,5520,Jonathan Owens,0,DB2,2022
463,5,Parker,3,6,52.1,12,Riley,138.73,4091,Marcus Williams,9.75,DB3,2022
464,5,Parker,3,6,52.1,12,Riley,138.73,4220,Jayon Brown,0,DFLEX,2022
465,6,Frazier,3,3,111.35,7,Carter,190.04,6770,Joe Burrow,29,QB,2022
466,6,Frazier,3,3,111.35,7,Carter,190.04,4985,Rashaad Penny,7.4,RB1,2022
467,6,Frazier,3,3,111.35,7,Carter,190.04,3664,J.D. McKissic,0,RB2,2022
468,6,Frazier,3,3,111.35,7,Carter,190.04,7564,Ja'Marr Chase,10.95,WR1,2022
469,6,Frazier,3,3,111.35,7,Carter,190.04,4983,DJ Moore,2,WR2,2022
470,6,Frazier,3,3,111.35,7,Carter,190.04,7571,Rashod Bateman,5.65,WR3,2022
471,6,Frazier,3,3,111.35,7,Carter,190.04,7600,Pat Freiermuth,5.1,TE,2022
472,6,Frazier,3,3,111.35,7,Carter,190.04,4950,Christian Kirk,0,FLEX,2022
473,6,Frazier,3,3,111.35,7,Carter,190.04,4967,Bradley Chubb,9,DL1,2022
474,6,Frazier,3,3,111.35,7,Carter,190.04,5839,Rashan Gary,10.25,DL2,2022
475,6,Frazier,3,3,111.35,7,Carter,190.04,6065,Cody Barton,0,LB1,2022
476,6,Frazier,3,3,111.35,7,Carter,190.04,7647,Pete Werner,0,LB2,2022
477,6,Frazier,3,3,111.35,7,Carter,190.04,7811,Talanoa Hufanga,0,DB1,2022
478,6,Frazier,3,3,111.35,7,Carter,190.04,7666,Jevon Holland,27,DB2,2022
479,6,Frazier,3,3,111.35,7,Carter,190.04,5860,Johnathan Abram,0,DB3,2022
480,6,Frazier,3,3,111.35,7,Carter,190.04,3558,Chris Jones,5,DFLEX,2022
481,7,Carter,3,3,190.04,6,Frazier,111.35,7527,Mac Jones,12.94,QB,2022
482,7,Carter,3,3,190.04,6,Frazier,111.35,6130,Devin Singletary,19.6,RB1,2022
483,7,Carter,3,3,190.04,6,Frazier,111.35,1387,Rex Burkhead,0,RB2,2022
484,7,Carter,3,3,190.04,6,Frazier,111.35,7526,Jaylen Waddle,13.1,WR1,2022
485,7,Carter,3,3,190.04,6,Frazier,111.35,4082,Curtis Samuel,9.6,WR2,2022
486,7,Carter,3,3,190.04,6,Frazier,111.35,6803,Brandon Aiyuk,11.4,WR3,2022
487,7,Carter,3,3,190.04,6,Frazier,111.35,4033,David Njoku,19.4,TE,2022
488,7,Carter,3,3,190.04,6,Frazier,111.35,8146,Garrett Wilson,9,FLEX,2022
489,7,Carter,3,3,190.04,6,Frazier,111.35,6124,Montez Sweat,2,DL1,2022
490,7,Carter,3,3,190.04,6,Frazier,111.35,843,Cameron Heyward,9.25,DL2,2022
491,7,Carter,3,3,190.04,6,Frazier,111.35,3166,Myles Jack,12.5,LB1,2022
492,7,Carter,3,3,190.04,6,Frazier,111.35,5056,Jerome Baker,21.25,LB2,2022
493,7,Carter,3,3,190.04,6,Frazier,111.35,4081,Budda Baker,12.5,DB1,2022
494,7,Carter,3,3,190.04,6,Frazier,111.35,6781,Isaiah Simmons,0.75,DB2,2022
495,7,Carter,3,3,190.04,6,Frazier,111.35,7662,Richie Grant,17.25,DB3,2022
496,7,Carter,3,3,190.04,6,Frazier,111.35,4158,Eddie Jackson,19.5,DFLEX,2022
497,8,Caleb,3,5,144.8,11,Collin,118.14,4984,Josh Allen,30.7,QB,2022
498,8,Caleb,3,5,144.8,11,Collin,118.14,7528,Najee Harris,11.6,RB1,2022
499,8,Caleb,3,5,144.8,11,Collin,118.14,6945,Antonio Gibson,10.5,RB2,2022
500,8,Caleb,3,5,144.8,11,Collin,118.14,5872,Deebo Samuel,11.65,WR1,2022
501,8,Caleb,3,5,144.8,11,Collin,118.14,8121,Romeo Doubs,17.3,WR2,2022
502,8,Caleb,3,5,144.8,11,Collin,118.14,5937,Diontae Johnson,12.4,WR3,2022
503,8,Caleb,3,5,144.8,11,Collin,118.14,4217,George Kittle,4.8,TE,2022
504,8,Caleb,3,5,144.8,11,Collin,118.14,5890,Damien Harris,11.6,FLEX,2022
505,8,Caleb,3,5,144.8,11,Collin,118.14,5816,Nick Bosa,12,DL1,2022
506,8,Caleb,3,5,144.8,11,Collin,118.14,5862,Brian Burns,0,DL2,2022
507,8,Caleb,3,5,144.8,11,Collin,118.14,7672,Ernest Jones,0,LB1,2022
508,8,Caleb,3,5,144.8,11,Collin,118.14,2330,Shaq Thompson,0,LB2,2022
509,8,Caleb,3,5,144.8,11,Collin,118.14,4224,Chuck Clark,0,DB1,2022
510,8,Caleb,3,5,144.8,11,Collin,118.14,2287,Adrian Phillips,0,DB2,2022
511,8,Caleb,3,5,144.8,11,Collin,118.14,6911,Brandon Jones,11.75,DB3,2022
512,8,Caleb,3,5,144.8,11,Collin,118.14,5332,Foyesade Oluokun,10.5,DFLEX,2022
513,9,Calvin,3,2,141.64,2,Tim,218,3161,Carson Wentz,8.64,QB,2022
514,9,Calvin,3,2,141.64,2,Tim,218,6813,Jonathan Taylor,10.6,RB1,2022
515,9,Calvin,3,2,141.64,2,Tim,218,5850,Josh Jacobs,12.2,RB2,2022
516,9,Calvin,3,2,141.64,2,Tim,218,6794,Justin Jefferson,2.9,WR1,2022
517,9,Calvin,3,2,141.64,2,Tim,218,2309,Amari Cooper,19.6,WR2,2022
518,9,Calvin,3,2,141.64,2,Tim,218,4068,Mike Williams,8,WR3,2022
519,9,Calvin,3,2,141.64,2,Tim,218,3271,Tyler Higbee,0,TE,2022
520,9,Calvin,3,2,141.64,2,Tim,218,4137,James Conner,7.2,FLEX,2022
521,9,Calvin,3,2,141.64,2,Tim,218,4032,Jonathan Allen,10,DL1,2022
522,9,Calvin,3,2,141.64,2,Tim,218,2036,Khalil Mack,5.75,DL2,2022
523,9,Calvin,3,2,141.64,2,Tim,218,5960,T.J. Edwards,22,LB1,2022
524,9,Calvin,3,2,141.64,2,Tim,218,3276,De'Vondre Campbell,18.5,LB2,2022
525,9,Calvin,3,2,141.64,2,Tim,218,5036,Justin Reid,0,DB1,2022
526,9,Calvin,3,2,141.64,2,Tim,218,6836,A.J. Terrell,0,DB2,2022
527,9,Calvin,3,2,141.64,2,Tim,218,1367,Logan Ryan,7,DB3,2022
528,9,Calvin,3,2,141.64,2,Tim,218,5041,Fred Warner,9.25,DFLEX,2022
529,10,Dave,3,4,153.56,4,Dan,163.48,421,Matthew Stafford,10.16,QB,2022
530,10,Dave,3,4,153.56,4,Dan,163.48,4034,Christian McCaffrey,12.5,RB1,2022
531,10,Dave,3,4,153.56,4,Dan,163.48,4663,Austin Ekeler,9.3,RB2,2022
532,10,Dave,3,4,153.56,4,Dan,163.48,4039,Cooper Kupp,14.4,WR1,2022
533,10,Dave,3,4,153.56,4,Dan,163.48,5859,A.J. Brown,17,WR2,2022
534,10,Dave,3,4,153.56,4,Dan,163.48,5927,Terry McLaurin,13.2,WR3,2022
535,10,Dave,3,4,153.56,4,Dan,163.48,2505,Darren Waller,3.7,TE,2022
536,10,Dave,3,4,153.56,4,Dan,163.48,4035,Alvin Kamara,6.3,FLEX,2022
537,10,Dave,3,4,153.56,4,Dan,163.48,2427,Za'Darius Smith,7.25,DL1,2022
538,10,Dave,3,4,153.56,4,Dan,163.48,1999,Shaquil Barrett,5.25,DL2,2022
539,10,Dave,3,4,153.56,4,Dan,163.48,6807,Patrick Queen,14.75,LB1,2022
540,10,Dave,3,4,153.56,4,Dan,163.48,1905,Christian Kirksey,7.25,LB2,2022
541,10,Dave,3,4,153.56,4,Dan,163.48,4971,Derwin James,11.75,DB1,2022
542,10,Dave,3,4,153.56,4,Dan,163.48,3230,Vonn Bell,14,DB2,2022
543,10,Dave,3,4,153.56,4,Dan,163.48,7117,L'Jarius Sneed,0,DB3,2022
544,10,Dave,3,4,153.56,4,Dan,163.48,1192,Lavonte David,6.75,DFLEX,2022
545,11,Collin,3,5,118.14,8,Caleb,144.8,6768,Tua Tagovailoa,13.44,QB,2022
546,11,Collin,3,5,118.14,8,Caleb,144.8,7543,Travis Etienne,9,RB1,2022
547,11,Collin,3,5,118.14,8,Caleb,144.8,8155,Breece Hall,12.2,RB2,2022
548,11,Collin,3,5,118.14,8,Caleb,144.8,7525,DeVonta Smith,26.9,WR1,2022
549,11,Collin,3,5,118.14,8,Caleb,144.8,8135,Treylon Burks,2.6,WR2,2022
550,11,Collin,3,5,118.14,8,Caleb,144.8,8119,Jahan Dotson,2,WR3,2022
551,11,Collin,3,5,118.14,8,Caleb,144.8,4602,Robert Tonyan,6.7,TE,2022
552,11,Collin,3,5,118.14,8,Caleb,144.8,7090,Darnell Mooney,3.3,FLEX,2022
553,11,Collin,3,5,118.14,8,Caleb,144.8,7627,Greg Rousseau,15.25,DL1,2022
554,11,Collin,3,5,118.14,8,Caleb,144.8,6125,Jeffery Simmons,4.5,DL2,2022
555,11,Collin,3,5,118.14,8,Caleb,144.8,5348,Kyzir White,10.75,LB1,2022
556,11,Collin,3,5,118.14,8,Caleb,144.8,3363,Kamu Grugier-Hill,0,LB2,2022
557,11,Collin,3,5,118.14,8,Caleb,144.8,5064,Tracy Walker,0,DB1,2022
558,11,Collin,3,5,118.14,8,Caleb,144.8,4133,John Johnson,0,DB2,2022
559,11,Collin,3,5,118.14,8,Caleb,144.8,8339,Kyle Hamilton,6.5,DB3,2022
560,11,Collin,3,5,118.14,8,Caleb,144.8,7637,Zaven Collins,5,DFLEX,2022
561,12,Riley,3,6,138.73,5,Parker,52.1,6797,Justin Herbert,13.58,QB,2022
562,12,Riley,3,6,138.73,5,Parker,52.1,7588,Javonte Williams,7.5,RB1,2022
563,12,Riley,3,6,138.73,5,Parker,52.1,6828,AJ Dillon,4.8,RB2,2022
564,12,Riley,3,6,138.73,5,Parker,52.1,6819,Michael Pittman,11.2,WR1,2022
565,12,Riley,3,6,138.73,5,Parker,52.1,5848,Marquise Brown,21,WR2,2022
566,12,Riley,3,6,138.73,5,Parker,52.1,6943,Gabe Davis,0,WR3,2022
567,12,Riley,3,6,138.73,5,Parker,52.1,6826,Cole Kmet,10.25,TE,2022
568,12,Riley,3,6,138.73,5,Parker,52.1,4040,JuJu Smith-Schuster,11.4,FLEX,2022
569,12,Riley,3,6,138.73,5,Parker,52.1,4999,Josh Sweat,0,DL1,2022
570,12,Riley,3,6,138.73,5,Parker,52.1,5840,Josh Allen,6.75,DL2,2022
571,12,Riley,3,6,138.73,5,Parker,52.1,8329,Devin Lloyd,18.75,LB1,2022
572,12,Riley,3,6,138.73,5,Parker,52.1,5944,Bobby Okereke,7.25,LB2,2022
573,12,Riley,3,6,138.73,5,Parker,52.1,6788,Xavier McKinney,11,DB1,2022
574,12,Riley,3,6,138.73,5,Parker,52.1,6711,Jalen Thompson,8.75,DB2,2022
575,12,Riley,3,6,138.73,5,Parker,52.1,6799,Grant Delpit,6.5,DB3,2022
576,12,Riley,3,6,138.73,5,Parker,52.1,4449,Nicholas Morrow,0,DFLEX,2022
577,1,Mingo,4,3,94.49,2,Tim,192.41,96,Aaron Rodgers,19.14,QB,2022
578,1,Mingo,4,3,94.49,2,Tim,192.41,4029,Dalvin Cook,0,RB1,2022
579,1,Mingo,4,3,94.49,2,Tim,192.41,4199,Aaron Jones,0,RB2,2022
580,1,Mingo,4,3,94.49,2,Tim,192.41,6801,Tee Higgins,21.9,WR1,2022
581,1,Mingo,4,3,94.49,2,Tim,192.41,1352,Robert Woods,0,WR2,2022
582,1,Mingo,4,3,94.49,2,Tim,192.41,8112,Drake London,3.95,WR3,2022
583,1,Mingo,4,3,94.49,2,Tim,192.41,1466,Travis Kelce,0,TE,2022
584,1,Mingo,4,3,94.49,2,Tim,192.41,6955,James Robinson,0,FLEX,2022
585,1,Mingo,4,3,94.49,2,Tim,192.41,957,Cameron Jordan,0,DL1,2022
586,1,Mingo,4,3,94.49,2,Tim,192.41,4063,Haason Reddick,24,DL2,2022
587,1,Mingo,4,3,94.49,2,Tim,192.41,6949,Jordyn Brooks,0,LB1,2022
588,1,Mingo,4,3,94.49,2,Tim,192.41,7648,Nick Bolton,11.75,LB2,2022
589,1,Mingo,4,3,94.49,2,Tim,192.41,3233,Kevin Byard,6,DB1,2022
590,1,Mingo,4,3,94.49,2,Tim,192.41,3160,Jalen Ramsey,0,DB2,2022
591,1,Mingo,4,3,94.49,2,Tim,192.41,7136,Kamren Curl,7.75,DB3,2022
592,1,Mingo,4,3,94.49,2,Tim,192.41,6119,Devin White,0,DFLEX,2022
593,2,Tim,4,3,192.41,1,Mingo,94.49,6904,Jalen Hurts,14.96,QB,2022
594,2,Tim,4,3,192.41,1,Mingo,94.49,4866,Saquon Barkley,17.2,RB1,2022
595,2,Tim,4,3,192.41,1,Mingo,94.49,3164,Ezekiel Elliott,9.1,RB2,2022
596,2,Tim,4,3,192.41,1,Mingo,94.49,2216,Mike Evans,26.3,WR1,2022
597,2,Tim,4,3,192.41,1,Mingo,94.49,6786,CeeDee Lamb,18.7,WR2,2022
598,2,Tim,4,3,192.41,1,Mingo,94.49,2133,Davante Adams,15,WR3,2022
599,2,Tim,4,3,192.41,1,Mingo,94.49,7553,Kyle Pitts,0,TE,2022
600,2,Tim,4,3,192.41,1,Mingo,94.49,8129,Dameon Pierce,22.9,FLEX,2022
601,2,Tim,4,3,192.41,1,Mingo,94.49,7640,Micah Parsons,7,DL1,2022
602,2,Tim,4,3,192.41,1,Mingo,94.49,4135,Trey Hendrickson,2,DL2,2022
603,2,Tim,4,3,192.41,1,Mingo,94.49,4960,Roquan Smith,11.5,LB1,2022
604,2,Tim,4,3,192.41,1,Mingo,94.49,1233,Bobby Wagner,11,LB2,2022
605,2,Tim,4,3,192.41,1,Mingo,94.49,4963,Minkah Fitzpatrick,17.5,DB1,2022
606,2,Tim,4,3,192.41,1,Mingo,94.49,4071,Marlon Humphrey,0,DB2,2022
607,2,Tim,4,3,192.41,1,Mingo,94.49,7016,Jeremy Chinn,0,DB3,2022
608,2,Tim,4,3,192.41,1,Mingo,94.49,6056,Dre Greenlaw,19.25,DFLEX,2022
609,3,Josh,4,1,175.08,11,Collin,65.1,4881,Lamar Jackson,14.31,QB,2022
610,3,Josh,4,1,175.08,11,Collin,65.1,6151,Miles Sanders,28.6,RB1,2022
611,3,Josh,4,1,175.08,11,Collin,65.1,1535,Cordarrelle Patterson,9.8,RB2,2022
612,3,Josh,4,1,175.08,11,Collin,65.1,2197,Brandin Cooks,15.2,WR1,2022
613,3,Josh,4,1,175.08,11,Collin,65.1,4037,Chris Godwin,9.4,WR2,2022
614,3,Josh,4,1,175.08,11,Collin,65.1,3225,Tyler Boyd,6.62,WR3,2022
615,3,Josh,4,1,175.08,11,Collin,65.1,6843,Albert Okwuegbunam,0,TE,2022
616,3,Josh,4,1,175.08,11,Collin,65.1,3969,Leonard Fournette,14.9,FLEX,2022
617,3,Josh,4,1,175.08,11,Collin,65.1,2393,Danielle Hunter,4.5,DL1,2022
618,3,Josh,4,1,175.08,11,Collin,65.1,5991,Maxx Crosby,23,DL2,2022
619,3,Josh,4,1,175.08,11,Collin,65.1,6220,Cole Holcomb,8,LB1,2022
620,3,Josh,4,1,175.08,11,Collin,65.1,4968,Tremaine Edmunds,14.25,LB2,2022
621,3,Josh,4,1,175.08,11,Collin,65.1,6888,Antoine Winfield,5.25,DB1,2022
622,3,Josh,4,1,175.08,11,Collin,65.1,4427,Kenny Moore,0,DB2,2022
623,3,Josh,4,1,175.08,11,Collin,65.1,6291,Donovan Wilson,11.75,DB3,2022
624,3,Josh,4,1,175.08,11,Collin,65.1,871,Von Miller,9.5,DFLEX,2022
625,4,Dan,4,4,187.46,12,Riley,189.05,4046,Patrick Mahomes,29.61,QB,2022
626,4,Dan,4,4,187.46,12,Riley,189.05,4988,Nick Chubb,19.7,RB1,2022
627,4,Dan,4,4,187.46,12,Riley,189.05,4018,Joe Mixon,15.4,RB2,2022
628,4,Dan,4,4,187.46,12,Riley,189.05,2449,Stefon Diggs,8.2,WR1,2022
629,4,Dan,4,4,187.46,12,Riley,189.05,3321,Tyreek Hill,22.15,WR2,2022
630,4,Dan,4,4,187.46,12,Riley,189.05,5045,Courtland Sutton,13.7,WR3,2022
631,4,Dan,4,4,187.46,12,Riley,189.05,5012,Mark Andrews,2.5,TE,2022
632,4,Dan,4,4,187.46,12,Riley,189.05,3198,Derrick Henry,22.2,FLEX,2022
633,4,Dan,4,4,187.46,12,Riley,189.05,3303,Matthew Judon,13,DL1,2022
634,4,Dan,4,4,187.46,12,Riley,189.05,2227,Aaron Donald,0,DL2,2022
635,4,Dan,4,4,187.46,12,Riley,189.05,1875,C.J. Mosley,12.75,LB1,2022
636,4,Dan,4,4,187.46,12,Riley,189.05,2350,Eric Kendricks,7.5,LB2,2022
637,4,Dan,4,4,187.46,12,Riley,189.05,6872,Kyle Dugger,3.25,DB1,2022
